Date,Open,High,Low,Close,Volume,Return,Volatility,MA50,MA200,Range,Volume_Surge,RSI,MACD,MACD_Signal,Bearish,Gap,VaR_95,BB_Upper,BB_Lower,ATR
2009-08-11 00:00:00+05:30,15000.3798828125,15218.650390625,14864.23046875,15074.58984375,31000,0.004318541491596273,0.015543135069778315,14810.5176171875,11298.876350097657,354.419921875,-0.16666666666666663,50.597373792625156,234.84189196665284,299.68513562218254,False,-9.3896484375,-0.028980849926475073,16139.563847692705,14291.577265588545,394.62674482344516
2009-08-12 00:00:00+05:30,14953.4404296875,15043.6201171875,14701.0498046875,15020.16015625,34000,-0.0036106911076301262,0.015265259853074208,14813.5028125,11321.33790283203,342.5703125,0.09677419354838701,49.62089736613319,195.5540223710068,278.8589129719474,False,-121.1494140625,-0.028980849926475073,16066.718642475982,14441.11446299277,393.12055155480624
2009-08-13 00:00:00+05:30,15207.9599609375,15545.1298828125,15207.9599609375,15518.490234375,28800,0.0331774144177579,0.018246885434498795,14823.6990234375,11342.384904785156,337.169921875,-0.15294117647058825,57.674681202107,202.29721883599996,263.5465741447579,False,187.7998046875,-0.028980849926475073,15985.445383029099,14649.21174587715,402.5383497696415
2009-08-14 00:00:00+05:30,15530.3798828125,15535.4697265625,15367.6103515625,15411.6298828125,28600,-0.006886001791965191,0.01730057371456236,14829.860625,11362.026052246094,167.859375,-0.00694444444444442,55.62127594410468,196.7504960689912,250.1873585296046,True,11.8896484375,-0.028980849926475073,15962.70488870102,14738.62323629898,385.77556585752427
2009-08-17 00:00:00+05:30,15284.23046875,15411.6298828125,14740.6298828125,14784.919921875,25600,-0.04066474251606733,0.019965319245695258,14832.240625,11381.905051269532,671.0,-0.1048951048951049,45.41008371848676,140.1686452101476,228.1836158657132,True,-127.3994140625,-0.029126618834584027,15989.80955828588,14670.909582339118,406.14873972484395
2009-08-18 00:00:00+05:30,14745.7998046875,15134.509765625,14740.259765625,15035.259765625,29200,0.01693210684080948,0.02138762498984254,14830.4058203125,11404.173898925781,394.25,0.140625,49.40571180772594,114.21090178558188,205.38907304968694,False,-39.1201171875,-0.029126618834584027,15990.884616931504,14667.111476818496,405.298829744498
2009-08-19 00:00:00+05:30,15079.0400390625,15096.9404296875,14684.4501953125,14809.6396484375,26600,-0.015006067118529809,0.021314632061163186,14817.262421875,11428.345349121093,412.490234375,-0.08904109589041098,46.12871151499653,74.57390369399218,179.226039178548,True,43.7802734375,-0.029126618834584027,15994.532731663721,14660.11531521128,405.81250150381953
2009-08-20 00:00:00+05:30,14930.0498046875,15145.0,14928.1796875,15012.3203125,16800,0.01368572557293013,0.021230060645951086,14809.27943359375,11452.291501464844,216.8203125,-0.368421052631579,49.3770828448207,58.83768860506643,155.1483690638517,False,120.41015625,-0.029126618834584027,15997.27140341016,14635.50467080859,400.78020507943955
2009-08-21 00:00:00+05:30,14951.490234375,15275.169921875,14835.080078125,15240.830078125,21400,0.015221482147215637,0.020703204924449523,14809.3372265625,11475.07870361328,440.08984375,0.2738095238095237,52.83048270689052,64.06692944160386,136.93208113940213,False,-60.830078125,-0.029126618834584027,15990.494723023168,14628.468362914331,403.58803641305104
2009-08-24 00:00:00+05:30,15362.9296875,15676.349609375,15362.9296875,15628.75,19800,0.025452676782465877,0.021680829840503183,14824.4018359375,11502.372951660156,313.419921875,-0.07476635514018692,58.06094785332764,98.37898449796194,129.2214618111141,False,122.099609375,-0.029126618834584027,16017.62085169093,14626.713230340321,405.8688574728331
2009-08-25 00:00:00+05:30,15573.91015625,15735.3203125,15423.3896484375,15688.4697265625,29200,0.003821145425098038,0.021681256377410873,14839.01302734375,11531.956799316406,311.9306640625,0.4747474747474747,58.81803582666915,128.90448747875053,129.15806694464138,False,-54.83984375,-0.028980849926475073,16054.51837479486,14625.46863692389,399.1589865149522
2009-08-26 00:00:00+05:30,15763.08984375,15831.490234375,15695.9404296875,15769.849609375,20000,0.005187241600416614,0.02150633699008596,14863.95322265625,11567.30069580078,135.5498046875,-0.31506849315068497,59.88086443578405,157.84332533787347,134.8951186232878,False,74.6201171875,-0.028980849926475073,16104.566983927598,14635.058992634902,380.8633808933485
2009-08-27 00:00:00+05:30,15711.7998046875,15853.7099609375,15685.490234375,15781.0703125,18600,0.0007115288606385217,0.01911283396804408,14894.2640234375,11603.658249511718,168.2197265625,-0.06999999999999995,60.03402054880768,179.61251849288055,143.83859859720636,False,-58.0498046875,-0.028980849926475073,16146.947398911641,14631.989612807109,365.674548441145
2009-08-28 00:00:00+05:30,15770.1904296875,15957.669921875,15663.349609375,15922.33984375,30400,0.008951834600096964,0.018964530222072062,14922.27302734375,11638.047399902343,294.3203125,0.6344086021505377,62.00086319188466,205.89065216426206,156.2490093106175,False,-10.8798828125,-0.028980849926475073,16187.105318109969,14617.03472095253,360.57781730249184
2009-08-31 00:00:00+05:30,15812.150390625,15821.349609375,15589.7998046875,15666.6396484375,25600,-0.016059209753199077,0.013382638816796895,14949.08142578125,11667.440300292968,231.5498046875,-0.1578947368421053,56.57383573234724,203.73486493412747,165.7461804353195,True,-110.189453125,-0.028980849926475073,16146.103863999904,14632.277093031347,358.57511885677815
2009-09-01 00:00:00+05:30,15691.26953125,15923.08984375,15475.2802734375,15551.1904296875,26800,-0.007369111777681958,0.013361090830566634,14973.6250390625,11693.507854003907,447.8095703125,0.046875,54.264308037451265,190.5144687146876,170.69983809119316,True,24.6298828125,-0.028980849926475073,16107.682176286102,14642.7197768389,364.9490082464726
2009-09-02 00:00:00+05:30,15482.0498046875,15628.099609375,15392.6796875,15467.4599609375,23600,-0.005384183875091431,0.012177574665476375,14994.51962890625,11717.689553222655,235.419921875,-0.11940298507462688,52.58756010939671,171.30614973974662,170.82110042090386,True,-69.140625,-0.028980849926475073,16044.385313560542,14662.379627845708,355.69693064851026
2009-09-03 00:00:00+05:30,15539.33984375,15598.1796875,15356.7197265625,15398.330078125,22000,-0.004469375255347963,0.011994980134898778,15015.573828125,11744.081154785155,241.4599609375,-0.06779661016949157,51.18140668610396,148.79005562060775,166.41489146084467,True,71.8798828125,-0.028980849926475073,16034.864612871532,14660.33030900347,347.5371470977238
2009-09-04 00:00:00+05:30,15425.8603515625,15740.830078125,15358.9404296875,15689.1201171875,30800,0.018884517839736326,0.012469567196617303,15034.0634375,11773.855656738282,381.8896484375,0.3999999999999999,56.45586368943407,152.65055416335235,163.6620240013462,False,27.5302734375,-0.028980849926475073,16071.577864838315,14676.505045317934,349.9908971934221
2009-09-07 00:00:00+05:30,15793.26953125,16035.5,15793.26953125,16016.3203125,25000,0.020855229156799604,0.011603317793408919,15058.6750390625,11804.11580810547,242.23046875,-0.18831168831168832,61.49676738005116,180.03699391079317,166.93701798323562,False,104.1494140625,-0.02835227258220398,16155.671628076938,14693.066360204311,349.7329675947848
2009-09-08 00:00:00+05:30,16030.5595703125,16232.16015625,16030.5595703125,16123.669921875,35000,0.0067025138908602955,0.011674966709037603,15091.271640625,11832.053356933593,201.6005859375,0.3999999999999999,63.00976219662039,208.00540421678488,175.15069522994548,False,14.2392578125,-0.02835227258220398,16251.68661380559,14701.95938228816,340.16917303444296
2009-09-09 00:00:00+05:30,16111.08984375,16215.740234375,16044.76953125,16183.5498046875,30600,0.0037137874381354408,0.011650778917614454,15122.0332421875,11863.772653808594,170.970703125,-0.12571428571428567,63.86278392960543,232.32428722541954,186.5854136290403,False,-12.580078125,-0.02835227258220398,16339.61239908592,14730.372561851582,328.0835680409113
2009-09-10 00:00:00+05:30,16295.919921875,16434.76953125,16166.419921875,16216.8603515625,30000,0.0020582966825579696,0.011633604578705051,15153.20064453125,11897.17530517578,268.349609375,-0.019607843137254943,64.35522509865694,251.38722452164075,199.54577580756037,True,112.3701171875,-0.02835227258220398,16430.204472638517,14709.617500017734,323.8168567076319
2009-09-11 00:00:00+05:30,16254.5703125,16337.98046875,16130.3203125,16264.2998046875,28200,0.0029253167442135908,0.011433217142962453,15180.22564453125,11931.569704589843,207.66015625,-0.06000000000000005,65.08494301752935,267.2421064187165,213.0850419297916,False,37.7099609375,-0.02835227258220398,16522.867596352466,14702.221368491288,315.5199495320868
2009-09-14 00:00:00+05:30,16185.259765625,16252.1796875,16119.9501953125,16214.1904296875,23600,-0.0030809426536492213,0.009743837436781528,15223.6414453125,11966.185607910156,132.2294921875,-0.16312056737588654,63.603769345624364,272.6211992848712,224.99227340080753,False,-79.0400390625,-0.02835227258220398,16543.76850558383,14824.24751004117,303.2934966637235
2009-09-15 00:00:00+05:30,16255.419921875,16477.23046875,16255.419921875,16454.44921875,19600,0.014817809751549227,0.009521543450852005,15269.32142578125,12003.771853027343,221.810546875,-0.1694915254237288,67.43092290697817,292.8947372757648,238.572766175799,False,41.2294921875,-0.02835227258220398,16623.498482470888,14886.43647846661,300.4182496922075
2009-09-16 00:00:00+05:30,16498.58984375,16700.560546875,16498.58984375,16677.0390625,30200,0.01352763868245166,0.008934939651892623,15327.47919921875,12043.288146972656,201.970703125,0.5408163265306123,70.5234072212028,323.19718634525816,255.49765020969085,False,44.140625,-0.02835227258220398,16690.059526272333,15006.615376071419,296.5391838659784
2009-09-17 00:00:00+05:30,16686.380859375,16820.01953125,16636.55078125,16711.109375,44200,0.002042947334494727,0.00816192536322125,15386.5521875,12084.588645019532,183.46875,0.4635761589403973,70.97765211356428,345.97312223907466,273.59274461556765,False,9.341796875,-0.024700290668944636,16762.545798288993,15104.008010304758,288.4627243041228
2009-09-18 00:00:00+05:30,16650.05078125,16765.029296875,16610.05078125,16741.30078125,28000,0.0018066667851008855,0.007443348047447055,15451.29380859375,12123.719099121094,154.978515625,-0.36651583710407243,71.3982788243672,362.283234081935,291.3308425088411,False,-61.05859375,-0.024700290668944636,16845.257601179354,15171.343277726897,278.92813796989975
2009-09-22 00:00:00+05:30,16805.220703125,16943.490234375,16763.779296875,16886.4296875,22800,0.008668914569203823,0.005610623102031217,15521.01599609375,12163.635646972656,179.7109375,-0.18571428571428572,73.39442447106889,382.51046255902656,309.5667665188782,False,63.919921875,-0.024700290668944636,16974.433140587073,15167.935707069175,273.4468033381212
2009-09-23 00:00:00+05:30,16905.5,16905.580078125,16683.779296875,16719.5,48400,-0.009885434078677258,0.007341155948501785,15578.3319921875,12203.755495605468,221.80078125,1.1228070175438596,67.55435825212211,380.68258429966227,323.789930075035,True,19.0703125,-0.024700290668944636,17051.347582134757,15194.124292865241,269.75780176039825
2009-09-24 00:00:00+05:30,16634.080078125,16834.099609375,16494.919921875,16781.4296875,24600,0.0037040394449594505,0.007341148586172305,15628.89578125,12242.529045410156,339.1796875,-0.49173553719008267,68.55405737589,379.852482850878,335.00244063020364,False,-85.419921875,-0.024700290668944636,17130.74593593573,15215.88394687677,274.7165078846555
2009-09-25 00:00:00+05:30,16679.990234375,16812.01953125,16613.220703125,16693.0,20400,-0.005269496648778849,0.007865616824309396,15677.75078125,12280.530446777344,198.798828125,-0.1707317073170732,65.45288694212707,367.8190951590841,341.56577153597976,False,-101.439453125,-0.024700290668944636,17184.51327710505,15253.309574457451,269.2938164732515
2009-09-29 00:00:00+05:30,16829.109375,16907.83984375,16802.80078125,16852.91015625,16000,0.009579473806385908,0.008142178695943877,15719.9105859375,12320.595646972657,105.0390625,-0.21568627450980393,68.24993382984408,366.9559224500281,346.64380171878946,False,136.109375,-0.024700290668944636,17260.114135536056,15270.765747276446,265.4042469930193
2009-09-30 00:00:00+05:30,16868.4609375,17142.51953125,16868.4609375,17126.83984375,20600,0.01625414750095322,0.008660929684749347,15758.6271875,12362.533645019532,274.05859375,0.2875000000000001,72.37588510443915,383.9497545446411,354.1049922839598,False,15.55078125,-0.024700290668944636,17362.0019033772,15314.89799896655,267.13318470780365
2009-10-01 00:00:00+05:30,17186.19921875,17195.609375,17059.359375,17134.55078125,28000,0.0004502253521576627,0.008123013545006634,15800.0683984375,12404.46925048828,136.25,0.35922330097087385,72.48428106271534,393.50363220230247,361.9847202676284,True,59.359375,-0.024700290668944636,17429.65352272699,15405.582414773015,257.7843858001034
2009-10-05 00:00:00+05:30,17062.009765625,17062.009765625,16835.80078125,16866.41015625,24800,-0.01564911904742905,0.009481934829941011,15840.53419921875,12442.652551269532,226.208984375,-0.11428571428571432,63.19750882663487,375.11435678079033,364.6106475702608,True,-72.541015625,-0.024700290668944636,17412.74391675185,15562.387040279402,260.710501100096
2009-10-06 00:00:00+05:30,16879.380859375,16988.560546875,16622.05078125,16958.5390625,50200,0.0054622711885055075,0.009578068426622136,15875.0841796875,12482.619245605469,366.509765625,1.024193548387097,64.86322439580437,363.78131178637705,364.4447804134841,False,12.970703125,-0.024700290668944636,17357.56963887934,15773.582216589408,268.26759142330343
2009-10-07 00:00:00+05:30,17069.419921875,17120.560546875,16764.0703125,16806.66015625,32800,-0.00895589565175725,0.010130070331145028,15903.63818359375,12520.83944580078,356.490234375,-0.3466135458167331,60.03883747585248,338.6407932803668,359.2839829868607,True,110.880859375,-0.024700290668944636,17303.085445790894,15939.820413584108,274.56920877699605
2009-10-08 00:00:00+05:30,16908.01953125,16998.51953125,16775.359375,16843.5390625,37000,0.0021943030862252577,0.009744984357099655,15933.0081640625,12556.782639160156,223.16015625,0.12804878048780477,60.80123458528398,318.02655855878766,351.0324981012461,True,101.359375,-0.024700290668944636,17287.883284179803,16037.744450195194,270.8971335964963
2009-10-09 00:00:00+05:30,16915.9609375,16963.080078125,16606.94921875,16642.66015625,27000,-0.011926169761866223,0.009988406112246384,15959.22255859375,12591.76864013672,356.130859375,-0.2702702702702703,54.68160207234979,282.22704244007036,337.271406969011,True,72.421875,-0.024700290668944636,17260.39877455619,16117.127983256309,276.9852568663894
2009-10-12 00:00:00+05:30,16687.3203125,17068.779296875,16687.3203125,17026.669921875,24200,0.02307382125331614,0.012450692983829687,15996.2867578125,12628.451638183593,381.458984375,-0.10370370370370374,62.460143526902044,281.5959835656904,326.1363222883469,False,44.66015625,-0.024700290668944636,17269.052780674756,16192.785988856493,287.6376771348616
2009-10-14 00:00:00+05:30,17117.900390625,17274.58984375,17117.900390625,17231.109375,31800,0.01200701335393517,0.012601425620115682,16033.14974609375,12665.445236816406,156.689453125,0.31404958677685957,65.8233972914332,294.20105354513,319.7492685397035,False,91.23046875,-0.024700290668944636,17306.796302136543,16256.467369738459,284.80069461630006
2009-10-15 00:00:00+05:30,17274.0703125,17350.390625,17092.830078125,17195.19921875,30200,-0.0020840304282497835,0.01248966726972209,16063.6475390625,12701.536330566407,257.560546875,-0.05031446540880502,64.72644919302606,297.85947421511446,315.3713096747857,True,42.9609375,-0.024700290668944636,17324.503527824454,16331.850085456797,282.8549697776358
